id,date,ticker,BETA_1YR,close,adj_close,high,low,MARKETCAP,open,PBV,PE_EXCL,PE_EXCL_FWD,PE_NORMALIZED,PRICE_SALES,PRICE_VOL_HIST_3MTH,RSI,RSI_ADJ,SHORT_INTEREST,SHORT_INTEREST_OVER_FLOAT,SHORT_INTEREST_PERCENT,TEV,TEV_EBIT,TEV_EBITDA,TEV_EBITDA_FWD,TEV_EBIT_FWD,TEV_TOTAL_REV,TEV_TOTAL_REV_FWD,volume,CUMULATIVE_SPLIT_FACTOR,LAST_SPLIT_DATE,split_ratio,PBV_FWD,PEG_FWD,PRICE_TARGET,adj_open,adj_high,adj_low,adj_volume,ex-dividend
7470,2020-08-18,LSE:ASCL,1.0321,2.9,2.9,2.97,2.858,1166.9346,2.908,2.4561,NM,34.7305,NM,3.5881,49.5244,48.7634,48.7634,0.0,0.0,0.0,1404.1346,135.0129,24.5908,17.0402,23.4768,4.3297,3.928,0.3427,1.0,0.0,1.0,0.0,6.6826,3.0946,2.9080000000000004,2.97,2.858,0.3427,0.0
7471,2020-08-19,LSE:ASCL,1.0321,2.984,2.984,3.008,2.888,1200.7355,2.888,2.5273,NM,35.7365,NM,3.6921,49.7505,53.5336,53.5336,0.0,0.0,0.0,1437.9355,138.2630,25.1828,17.4504,24.0419,4.434,4.0225,1.0644,1.0,0.0,1.0,0.0,6.8761,3.0946,2.888,3.008,2.888,1.0644,0.0
7472,2020-08-20,LSE:ASCL,1.0321,2.972,2.972,3.052,2.92,1195.9068,2.92,2.5171,NM,35.5928,NM,3.6772,49.7632,52.7776,52.7776,0.0,0.0,0.0,1433.1068,137.7987,25.0982,17.3918,23.9612,4.4191,4.009,0.3209,1.0,0.0,1.0,0.0,6.8485,3.0946,2.92,3.052,2.92,0.3209,0.0
7473,2020-08-21,LSE:ASCL,1.0293,3.01,3.01,3.034,2.942,1211.1976,2.976,2.5493,NM,36.0479,NM,3.7242,48.805,54.9472,54.9472,0.0,0.0,0.0,1448.3976,139.2690,25.366,17.5774,24.2169,4.4662,4.0518,0.2303,1.0,0.0,1.0,0.0,6.936,3.0946,2.976,3.034,2.942,0.2303,0.0
7474,2020-08-24,LSE:ASCL,1.0293,3.07,3.07,3.08,2.958,1235.3411,2.958,2.6001,NM,37.439,NM,3.7985,48.8762,58.2118,58.2118,0.0,0.0,0.0,1472.5411,141.5905,25.7888,18.1059,25.2349,4.5407,4.1498,0.4272,1.0,0.0,1.0,0.0,7.2037,3.11,2.958,3.0799999999999996,2.958,0.4272,0.0
7475,2020-08-25,LSE:ASCL,1.0293,3.07,3.07,3.152,3.052,1235.3411,3.084,2.6001,NM,37.439,NM,3.7985,48.4999,58.2118,58.2118,0.0,0.0,0.0,1472.5411,141.5905,25.7888,18.1059,25.2349,4.5407,4.1498,0.3727,1.0,0.0,1.0,0.0,7.2037,3.11,3.084,3.152,3.052,0.3727,0.0
7476,2020-08-26,LSE:ASCL,1.0293,3.002,3.002,3.118,2.966,1207.9785,3.088,2.5425,NM,36.6098,NM,3.7143,48.5805,53.1496,53.1496,0.0,0.0,0.0,1445.1785,138.9595,25.3096,17.7695,24.766,4.4563,4.0727,0.5213,1.0,0.0,1.0,0.0,7.0441,3.11,3.088,3.118,2.966,0.5213,0.0
7477,2020-08-27,LSE:ASCL,1.0293,3.102,3.102,3.14,2.996,1248.2176,3.072,2.6272,NM,37.8293,NM,3.838,47.2681,58.8209,58.8209,0.0,0.0,0.0,1485.4176,142.8286,26.0143,18.2642,25.4556,4.5804,4.1861,0.7596,1.0,0.0,1.0,0.0,7.2788,3.11,3.072,3.14,2.996,0.7596,0.0
7478,2020-08-28,LSE:ASCL,1.0343,3.13,3.13,3.142,3.07,1259.4846,3.088,2.6509,NM,38.1707,NM,3.8727,46.6721,60.271,60.271,0.0,0.0,0.0,1496.6846,143.9120,26.2116,18.4028,25.6486,4.6151,4.2178,0.3795,1.0,0.0,1.0,0.0,7.3445,3.11,3.088,3.1420000000000003,3.07,0.3795,0.0
7479,2020-08-31,LSE:ASCL,1.0343,0.0,3.13,0.0,0.0,1259.4846,0.0,2.6509,NM,37.3955,NM,3.8727,46.6721,60.271,60.271,0.0,0.0,0.0,1496.6846,143.9120,26.2116,18.4028,25.6486,4.6151,4.2178,0.0,1.0,0.0,1.0,0.0,7.1953,3.11,0.0,0.0,0.0,0.0,0.0
7480,2020-09-01,LSE:ASCL,1.0343,2.876,2.876,3.162,2.876,1157.2772,3.116,2.4358,NM,33.6374,NM,3.5584,49.7157,44.8435,44.8435,0.0,0.0,0.0,1394.4772,134.0844,24.4217,16.8616,22.5613,4.3,3.9007,0.6423,1.0,0.0,1.0,0.0,6.4722,3.11,3.116,3.1619999999999995,2.876,0.6423,0.0
7481,2020-09-02,LSE:ASCL,1.0343,2.93,2.93,3.006,2.902,1179.0063,2.902,2.4815,NM,34.269,NM,3.6252,49.7237,47.897,47.897,0.0,0.0,0.0,1416.2063,136.1737,24.8022,17.1243,22.9129,4.367,3.9614,0.6397,1.0,0.0,1.0,0.0,6.5938,3.11,2.902,3.006,2.902,0.6397,0.0
7482,2020-09-03,LSE:ASCL,1.0343,2.876,2.876,3.008,2.87,1157.2772,2.95,2.4358,NM,33.6374,NM,3.5584,49.8043,45.2021,45.2021,0.0,0.0,0.0,1394.4772,134.0844,24.4217,16.8616,22.5613,4.3,3.9007,1.2632,1.0,0.0,1.0,0.0,6.4722,3.11,2.95,3.0080000000000005,2.87,1.2632,0.0
7483,2020-09-04,LSE:ASCL,1.0512,2.846,2.846,2.898,2.792,1145.2055,2.846,2.4104,NM,33.7604,NM,3.5213,46.6199,43.73,43.73,0.0,0.0,0.0,1382.4055,132.9236,24.2103,16.873,22.7106,4.2627,3.8679,0.4248,1.0,0.0,1.0,0.0,6.4959,3.1562,2.846,2.898,2.792,0.4248,0.0
7484,2020-09-07,LSE:ASCL,1.0512,3.02,3.02,3.022,2.854,1215.2215,2.906,2.5577,NM,35.8244,NM,3.7366,47.9101,53.2414,53.2414,0.0,0.0,0.0,1452.4215,139.6559,25.4365,17.7276,23.8608,4.4786,4.0639,0.2718,1.0,0.0,1.0,0.0,6.893,3.1562,2.906,3.0220000000000002,2.854,0.2718,0.0
7485,2020-09-08,LSE:ASCL,1.0512,3.1,3.1,3.1,2.992,1247.4128,3.078,2.6255,NM,36.7734,NM,3.8356,48.1362,56.8525,56.8525,0.0,0.0,0.0,1484.6128,142.7512,26.0002,18.1205,24.3897,4.5779,4.1539,0.6144,1.0,0.0,1.0,0.0,7.0756,3.1562,3.078,3.1,2.992,0.6144,0.0
7486,2020-09-09,LSE:ASCL,1.0512,3.1,3.1,3.126,3.068,1247.4128,3.07,2.6255,NM,36.7734,NM,3.8356,48.1109,56.8525,56.8525,0.0,0.0,0.0,1484.6128,142.7512,26.0002,18.1205,24.3897,4.5779,4.1539,0.2846,1.0,0.0,1.0,0.0,7.0756,3.1562,3.07,3.126,3.068,0.2846,0.0
7487,2020-09-10,LSE:ASCL,1.0512,3.104,3.104,3.162,3.0777,1249.0224,3.102,2.6289,NM,36.8209,NM,3.8405,46.2072,57.0449,57.0449,0.0,0.0,0.0,1486.2224,142.9060,26.0284,18.1401,24.4161,4.5829,4.1584,0.7861,1.0,0.0,1.0,0.0,7.0848,3.1562,3.102,3.162,3.0777,0.7861,0.0
7488,2020-09-11,LSE:ASCL,1.0554,2.894,2.894,3.084,2.828,1164.5202,3.036,2.451,NM,34.3298,NM,3.5807,48.0524,45.5603,45.5603,0.0,0.0,0.0,1401.7202,134.7808,24.5485,17.1087,23.0279,4.3223,3.922,1.0379,1.0,0.0,1.0,0.0,6.6055,3.1562,3.036,3.084,2.828,1.0379,0.0
7489,2020-09-14,LSE:ASCL,1.0554,2.924,2.924,2.942,2.83,1176.592,2.83,2.4764,NM,34.6857,NM,3.6178,47.7978,47.1958,47.1958,0.0,0.0,0.0,1413.792,135.9415,24.7599,17.2561,23.2262,4.3595,3.9558,0.4387,1.0,0.0,1.0,0.0,6.6739,3.1562,2.83,2.942,2.83,0.4387,0.0
7490,2020-09-15,LSE:ASCL,1.0554,2.938,2.938,2.998,2.898,1182.2255,2.898,2.4883,NM,34.8517,NM,3.6351,47.7915,47.9812,47.9812,0.0,0.0,0.0,1419.4255,136.4832,24.8586,17.3248,23.3187,4.3769,3.9715,0.4173,1.0,0.0,1.0,0.0,6.7059,3.1562,2.898,2.998,2.898,0.4173,0.0
7491,2020-09-16,LSE:ASCL,1.0554,2.942,2.942,2.95,2.8784,1183.835,2.904,2.4917,NM,34.8992,NM,3.6401,47.4642,48.2182,48.2182,0.0,0.0,0.0,1421.035,136.6380,24.8868,17.3445,23.3452,4.3819,3.976,0.3765,1.0,0.0,1.0,0.0,6.715,3.1562,2.904,2.95,2.8784,0.3765,0.0
7492,2020-09-17,LSE:ASCL,1.0554,2.878,2.878,2.938,2.832,1158.082,2.902,2.4375,NM,34.14,NM,3.5609,46.9472,44.7087,44.7087,0.0,0.0,0.0,1395.282,134.1617,24.4358,17.0301,22.9221,4.3024,3.904,0.392,1.0,0.0,1.0,0.0,6.5689,3.1562,2.902,2.938,2.832,0.392,0.0
7493,2020-09-18,LSE:ASCL,1.0573,2.932,2.932,2.94,2.876,1179.8111,2.926,2.4832,NM,34.7806,NM,3.6277,47.099,48.1386,48.1386,0.0,0.0,0.0,1417.0111,136.2511,24.8163,17.2954,23.2791,4.3695,3.9648,0.9524,1.0,0.0,1.0,0.0,6.6922,3.1562,2.926,2.94,2.876,0.9524,0.0
7494,2020-09-21,LSE:ASCL,1.0573,2.812,2.812,2.858,2.774,1131.5242,2.85,2.3816,NM,33.3571,NM,3.4792,47.2492,41.9159,41.9159,0.0,0.0,0.0,1368.7242,131.6081,23.9707,16.706,22.4858,4.2206,3.8297,0.4867,1.0,0.0,1.0,0.0,6.4183,3.1562,2.85,2.8579999999999997,2.774,0.4867,0.0
7495,2020-09-22,LSE:ASCL,1.0573,2.73,2.73,2.834,2.714,1098.5281,2.75,2.3121,NM,32.3843,NM,3.3778,47.3772,38.275,38.275,0.0,0.0,0.0,1335.7281,128.4354,23.3928,16.3032,21.9437,4.1188,3.7373,0.5968,1.0,0.0,1.0,0.0,6.2311,3.1562,2.75,2.834,2.714,0.5968,0.0
7496,2020-09-23,LSE:ASCL,1.0573,2.694,2.694,2.8456,2.694,1084.042,2.8,2.2816,NM,31.9573,NM,3.3332,47.178,36.7651,36.7651,0.0,0.0,0.0,1321.242,127.0425,23.1391,16.1264,21.7058,4.0741,3.6968,0.8826,1.0,0.0,1.0,0.0,6.149,3.1562,2.8000000000000003,2.8456,2.694,0.8826,0.0
7497,2020-09-24,LSE:ASCL,1.0573,2.684,2.684,2.726,2.64,1080.0181,2.654,2.2732,NM,31.8387,NM,3.3209,44.3304,36.3363,36.3363,0.0,0.0,0.0,1317.2181,126.6556,23.0686,16.0773,21.6396,4.0617,3.6856,0.6247,1.0,0.0,1.0,0.0,6.1261,3.1562,2.654,2.726,2.64,0.6247,0.0
7498,2020-09-25,LSE:ASCL,1.0238,2.982,2.982,3.046,2.724,1199.9307,2.744,2.5256,NM,35.0824,NM,3.6896,48.9378,53.6755,53.6755,0.0,0.0,0.0,1437.1307,138.1856,25.1687,17.3851,23.39,4.4315,4.0092,0.8289,1.0,0.0,1.0,0.0,6.7503,3.2523,2.744,3.0459999999999994,2.724,0.8289,0.0
7499,2020-09-28,LSE:ASCL,1.0238,2.976,2.976,3.07,2.9387,1197.5163,2.98,2.5205,NM,35.0118,NM,3.6822,48.9252,53.3604,53.3604,0.0,0.0,0.0,1434.7163,137.9535,25.1264,17.3559,23.3507,4.424,4.0025,0.4081,1.0,0.0,1.0,0.0,6.7367,3.2523,2.9800000000000004,3.07,2.9387,0.4081,0.0
7500,2020-09-29,LSE:ASCL,1.0238,2.884,2.884,2.976,2.872,1160.4963,2.972,2.4426,NM,33.9294,NM,3.5683,49.3205,48.6446,48.6446,0.0,0.0,0.0,1397.6963,134.3939,24.478,16.908,22.7482,4.3099,3.8992,1.5716,1.0,0.0,1.0,0.0,6.5284,3.2523,2.972,2.976,2.872,1.5716,0.0
7501,2020-09-30,LSE:ASCL,1.0238,2.944,2.944,2.958,2.858,1184.6398,2.858,2.4934,NM,34.6353,NM,3.6426,49.4027,51.6459,51.6459,0.0,0.0,0.0,1421.8398,136.7154,24.9009,17.2001,23.1411,4.3843,3.9666,0.6414,1.0,0.0,1.0,0.0,6.6642,3.2523,2.858,2.9580000000000006,2.858,0.6414,0.0
7502,2020-10-01,LSE:ASCL,1.0238,2.996,2.996,3.01,2.93,1205.5661,3.002,2.5374,NM,35.2471,NM,3.7069,49.3347,54.147,54.147,0.0,0.0,0.0,1442.7661,138.7275,25.2674,17.4532,23.4817,4.4489,4.025,0.3019,1.0,0.0,1.0,0.0,6.782,3.2523,3.0020000000000002,3.0099999999999993,2.93,0.3019,0.0
7503,2020-10-02,LSE:ASCL,1.0148,3.046,3.046,3.046,2.968,1225.6857,2.968,2.5798,NM,35.8353,NM,3.7688,49.2493,56.4781,56.4781,0.0,0.0,0.0,1462.8857,140.6621,25.6197,17.6966,23.8091,4.5109,4.0811,0.3455,1.0,0.0,1.0,0.0,6.8951,3.2523,2.968,3.046,2.968,0.3455,0.0
7504,2020-10-05,LSE:ASCL,1.0148,3.118,3.118,3.1348,3.05,1254.6579,3.05,2.6407,NM,36.6824,NM,3.8578,49.1418,59.6586,59.6586,0.0,0.0,0.0,1491.8579,143.4479,26.1271,18.0471,24.2807,4.6002,4.1619,0.2451,1.0,0.0,1.0,0.0,7.0581,3.2523,3.05,3.1348,3.05,0.2451,0.0
7505,2020-10-06,LSE:ASCL,1.0148,3.168,3.168,3.208,3.106,1274.7775,3.106,2.6831,NM,37.2706,NM,3.9197,49.1956,61.7491,61.7491,0.0,0.0,0.0,1511.9775,145.3825,26.4795,18.2905,24.6081,4.6623,4.218,0.2421,1.0,0.0,1.0,0.0,7.1713,3.2523,3.106,3.2079999999999997,3.106,0.2421,0.0
7506,2020-10-07,LSE:ASCL,1.0148,3.11,3.11,3.2,3.088,1251.4388,3.088,2.634,NM,36.5882,NM,3.8479,49.2667,57.9948,57.9948,0.0,0.0,0.0,1488.6388,143.1384,26.0707,18.0082,24.2283,4.5903,4.1529,0.3648,1.0,0.0,1.0,0.0,7.04,3.2523,3.088,3.2,3.088,0.3648,0.0
7507,2020-10-08,LSE:ASCL,1.0148,3.18,3.18,3.226,3.088,1279.6062,3.152,2.6933,NM,37.4118,NM,3.9346,49.4217,61.0711,61.0711,0.0,0.0,0.0,1516.8062,145.8468,26.564,18.3489,24.6867,4.6772,4.2315,0.6594,1.0,0.0,1.0,0.0,7.1985,3.2523,3.152,3.226,3.088,0.6594,0.0
7508,2020-10-09,LSE:ASCL,1.0253,3.252,3.252,3.254,3.132,1308.5785,3.204,2.7542,NM,38.2588,NM,4.0236,49.5086,63.9921,63.9921,0.0,0.0,0.0,1545.7785,148.6325,27.0714,18.6994,25.1583,4.7665,4.3123,0.3501,1.0,0.0,1.0,0.0,7.3614,3.2523,3.204,3.254,3.132,0.3501,0.0
7509,2020-10-12,LSE:ASCL,1.0253,3.186,3.186,3.372,3.176,1282.0206,3.27,2.6983,NM,37.4824,NM,3.942,49.3078,59.5789,59.5789,0.0,0.0,0.0,1519.2206,146.0789,26.6063,18.3781,24.726,4.6846,4.2382,1.3765,1.0,0.0,1.0,0.0,7.212,3.2639,3.27,3.372,3.176,1.3765,0.0
7510,2020-10-13,LSE:ASCL,1.0253,3.112,3.112,3.202,3.094,1252.2436,3.116,2.6357,NM,36.6118,NM,3.8504,49.1703,54.999,54.999,0.0,0.0,0.0,1489.4436,143.2157,26.0848,18.0179,24.2414,4.5928,4.1552,0.2234,1.0,0.0,1.0,0.0,7.0445,3.2639,3.116,3.2020000000000004,3.094,0.2234,0.0
7511,2020-10-14,LSE:ASCL,1.0253,3.042,3.042,3.162,3.032,1224.0762,3.158,2.5764,NM,35.7882,NM,3.7638,49.3331,51.0049,51.0049,0.0,0.0,0.0,1461.2762,140.5073,25.5915,17.6772,23.7894,4.5059,4.0766,0.2219,1.0,0.0,1.0,0.0,6.8861,3.2639,3.1580000000000004,3.162,3.032,0.2219,0.0
7512,2020-10-15,LSE:ASCL,1.0253,2.998,2.998,3.026,2.926,1206.3709,2.97,2.5391,NM,35.2706,NM,3.7094,49.379,48.615,48.615,0.0,0.0,0.0,1443.5709,138.8049,25.2815,17.463,23.5012,4.4513,4.0272,0.3035,1.0,0.0,1.0,0.0,6.7865,3.2639,2.97,3.0260000000000002,2.926,0.3035,0.0
7513,2020-10-16,LSE:ASCL,1.0399,2.98,2.98,3.04,2.962,1199.1279,3.03,2.5239,NM,35.0588,NM,3.6871,49.2541,47.6317,47.6317,0.0,0.0,0.0,1436.3279,138.1085,25.1546,17.3754,23.3769,4.429,4.007,0.3406,1.0,0.0,1.0,0.0,6.7457,3.2639,3.0300000000000002,3.04,2.962,0.3406,0.0
7514,2020-10-19,LSE:ASCL,1.0399,2.98,2.98,3.022,2.89,1199.1279,2.89,2.5239,NM,35.0588,NM,3.6871,49.2477,47.6317,47.6317,0.0,0.0,0.0,1436.3279,138.1085,25.1546,17.3754,23.3769,4.429,4.007,0.1503,1.0,0.0,1.0,0.0,6.7457,3.2639,2.89,3.0219999999999994,2.89,0.1503,0.0
7515,2020-10-20,LSE:ASCL,1.0399,2.99,2.99,3.032,2.966,1203.1518,3.018,2.5323,NM,35.1765,NM,3.6995,49.0517,48.3054,48.3054,0.0,0.0,0.0,1440.3518,138.4954,25.2251,17.424,23.4424,4.4414,4.0182,0.1699,1.0,0.0,1.0,0.0,6.7684,3.2639,3.018,3.032,2.966,0.1699,0.0
7516,2020-10-21,LSE:ASCL,1.0399,2.996,2.996,3.028,2.95,1205.5661,3.028,2.5374,NM,35.2471,NM,3.7069,48.639,48.7315,48.7315,0.0,0.0,0.0,1442.7661,138.7275,25.2674,17.4532,23.4817,4.4489,4.025,0.1321,1.0,0.0,1.0,0.0,6.782,3.2639,3.0279999999999996,3.0279999999999996,2.95,0.1321,0.0
7517,2020-10-22,LSE:ASCL,1.0399,3.086,3.086,3.096,2.98,1241.7814,3.026,2.6136,NM,36.3059,NM,3.8183,48.7354,54.7564,54.7564,0.0,0.0,0.0,1478.9814,142.2098,25.9016,17.8913,24.0711,4.5605,4.126,0.2491,1.0,0.0,1.0,0.0,6.9857,3.2639,3.026,3.0960000000000005,2.98,0.2491,0.0
7518,2020-10-23,LSE:ASCL,1.0454,3.17,3.17,3.1835,3.11,1275.5823,3.168,2.6848,NM,37.2941,NM,3.9222,48.8777,59.5359,59.5359,0.0,0.0,0.0,1512.7823,145.4598,26.4936,18.3002,24.6212,4.6648,4.2203,0.2625,1.0,0.0,1.0,0.0,7.1758,3.2639,3.168,3.1835000000000004,3.11,0.2625,0.0
7519,2020-10-26,LSE:ASCL,1.0454,3.158,3.158,3.232,3.122,1270.7536,3.126,2.6746,NM,37.1529,NM,3.9073,48.2801,58.5838,58.5838,0.0,0.0,0.0,1507.9536,144.9955,26.409,18.2418,24.5426,4.6499,4.2068,0.2346,1.0,0.0,1.0,0.0,7.1487,3.2639,3.126,3.2320000000000007,3.122,0.2346,0.0
7520,2020-10-27,LSE:ASCL,1.0454,2.956,2.956,3.128,2.93,1189.4705,3.026,2.5035,NM,34.7765,NM,3.6574,46.574,45.4168,45.4168,0.0,0.0,0.0,1426.6705,137.1799,24.9855,17.2585,23.2197,4.3992,3.9801,0.2421,1.0,0.0,1.0,0.0,6.6914,3.2639,3.0260000000000002,3.128,2.93,0.2421,0.0
7521,2020-10-28,LSE:ASCL,1.0454,2.84,2.84,2.95,2.828,1142.793,2.902,2.4053,NM,33.4118,NM,3.5139,46.8254,39.8744,39.8744,0.0,0.0,0.0,1379.993,132.6916,24.168,16.6939,22.46,4.2553,3.8498,0.3047,1.0,0.0,1.0,0.0,6.4288,3.2639,2.902,2.95,2.828,0.3047,0.0
7522,2020-10-29,LSE:ASCL,1.0454,2.75,2.75,2.924,2.734,1106.5777,2.924,2.3291,NM,32.3529,NM,3.4025,47.1543,36.1849,36.1849,0.0,0.0,0.0,1343.7777,129.2094,23.5338,16.2558,21.8706,4.1436,3.7488,0.6997,1.0,0.0,1.0,0.0,6.2251,3.2639,2.9239999999999995,2.9239999999999995,2.734,0.6997,0.0
7523,2020-10-30,LSE:ASCL,1.0891,2.764,2.764,2.798,2.694,1112.2112,2.77,2.3409,NM,32.5177,NM,3.4198,46.963,37.159,37.159,0.0,0.0,0.0,1349.4112,129.7511,23.6324,16.3239,21.9623,4.161,3.7645,0.3236,1.0,0.0,1.0,0.0,6.2568,3.2639,2.77,2.798,2.694,0.3236,0.0
7524,2020-11-02,LSE:ASCL,1.0891,2.67,2.67,2.77,2.582,1074.3864,2.77,2.2613,NM,31.4118,NM,3.3035,47.4563,33.4653,33.4653,0.0,0.0,0.0,1311.5864,126.1141,22.97,15.8663,21.3467,4.0444,3.659,0.935,1.0,0.0,1.0,0.0,6.044,3.2639,2.77,2.77,2.582,0.935,0.0
7525,2020-11-03,LSE:ASCL,1.0891,2.75,2.75,2.808,2.72,1106.5777,2.752,2.3291,NM,32.3529,NM,3.4025,47.4468,39.0208,39.0208,0.0,0.0,0.0,1343.7777,129.2094,23.5338,16.2558,21.8706,4.1436,3.7488,1.9281,1.0,0.0,1.0,0.0,6.2251,3.2639,2.752,2.808,2.72,1.9281,0.0
7526,2020-11-04,LSE:ASCL,1.0891,2.75,2.75,2.806,2.708,1106.5777,2.708,2.3291,NM,32.3529,NM,3.4025,47.4104,39.0208,39.0208,0.0,0.0,0.0,1343.7777,129.2094,23.5338,16.2558,21.8706,4.1436,3.7488,0.6157,1.0,0.0,1.0,0.0,6.2251,3.2639,2.708,2.806,2.708,0.6157,0.0
7527,2020-11-05,LSE:ASCL,1.0891,2.75,2.75,2.778,2.722,1106.5777,2.774,2.3291,NM,32.3529,NM,3.4025,47.3314,39.0208,39.0208,0.0,0.0,0.0,1343.7777,129.2094,23.5338,16.2558,21.8706,4.1436,3.7488,0.4697,1.0,0.0,1.0,0.0,6.2251,3.2639,2.774,2.7780000000000005,2.722,0.4697,0.0
7528,2020-11-06,LSE:ASCL,1.0092,2.73,2.73,2.784,2.686,1098.5299,2.686,2.3121,NM,32.1177,NM,3.3778,46.6673,38.0293,38.0293,0.0,0.0,0.0,1335.7299,128.4356,23.3928,16.1584,21.7396,4.1188,3.7264,0.877,1.0,0.0,1.0,0.0,6.1798,3.2639,2.686,2.784,2.686,0.877,0.0
7529,2020-11-09,LSE:ASCL,1.0092,3.416,3.416,3.648,2.788,1374.5707,2.82,2.8931,NM,40.1882,NM,4.2266,63.761,68.0326,68.0326,0.0,0.0,0.0,1611.7707,154.9780,28.2272,19.4977,26.2323,4.97,4.4964,1.0147,1.0,0.0,1.0,0.0,7.7327,3.2639,2.82,3.648,2.788,1.0147,0.0
7530,2020-11-10,LSE:ASCL,1.0092,3.558,3.558,3.604,3.3818,1431.7104,3.41,3.0134,NM,41.8588,NM,4.4022,64.161,71.1467,71.1467,0.0,0.0,0.0,1668.9104,160.4722,29.2279,20.1889,27.1623,5.1462,4.6558,3.1563,1.0,0.0,1.0,0.0,8.0541,3.2946,3.41,3.6039999999999996,3.3818,3.1563,0.0
7531,2020-11-11,LSE:ASCL,1.0092,3.444,3.444,3.592,3.368,1385.8377,3.57,2.9168,NM,40.5177,NM,4.2612,64.5294,65.6201,65.6201,0.0,0.0,0.0,1623.0377,156.0613,28.4245,19.634,26.4157,5.0047,4.5279,1.1472,1.0,0.0,1.0,0.0,7.7961,3.2946,3.57,3.592,3.368,1.1472,0.0
7532,2020-11-12,LSE:ASCL,1.0092,3.45,3.45,3.476,3.398,1388.2521,3.472,2.9219,NM,40.5882,NM,4.2686,64.3871,65.7708,65.7708,0.0,0.0,0.0,1625.4521,156.2935,28.4668,19.6632,26.455,5.0122,4.5346,0.5584,1.0,0.0,1.0,0.0,7.8097,3.2946,3.472,3.476,3.398,0.5584,0.0
7533,2020-11-13,LSE:ASCL,1.0938,3.45,3.45,3.468,3.3824,1388.2521,3.416,2.9219,NM,40.5882,NM,4.2686,64.3871,65.7708,65.7708,0.0,0.0,0.0,1625.4521,156.2935,28.4668,19.6556,26.455,5.0122,4.5349,0.5049,1.0,0.0,1.0,0.0,7.8097,3.2946,3.416,3.4680000000000004,3.3824,0.5049,0.0
7534,2020-11-16,LSE:ASCL,1.0938,3.58,3.58,3.616,3.532,1440.563,3.538,3.032,NM,42.217,NM,4.4295,64.52,69.1671,69.1671,0.0,0.0,0.0,1677.763,161.3234,29.3829,20.3193,27.3651,5.1735,4.687,0.619,1.0,0.0,1.0,0.0,8.123,3.3831,3.538,3.616,3.532,0.619,0.0
7535,2020-11-17,LSE:ASCL,1.0938,3.51,3.51,3.554,3.464,1412.3956,3.546,2.9727,NM,41.3915,NM,4.3429,64.297,65.4039,65.4039,0.0,0.0,0.0,1649.5956,158.6150,28.8896,19.9781,26.9057,5.0866,4.6083,0.8113,1.0,0.0,1.0,0.0,7.9642,3.3831,3.546,3.5540000000000003,3.464,0.8113,0.0
7536,2020-11-18,LSE:ASCL,1.0938,3.55,3.55,3.582,3.484,1428.4912,3.582,3.0066,NM,41.8632,NM,4.3924,64.3049,66.5247,66.5247,0.0,0.0,0.0,1665.6912,160.1626,29.1715,20.1731,27.1682,5.1363,4.6532,0.3417,1.0,0.0,1.0,0.0,8.055,3.3831,3.5820000000000003,3.5820000000000003,3.484,0.3417,0.0
7537,2020-11-19,LSE:ASCL,1.0938,3.496,3.496,3.544,3.468,1406.7621,3.528,2.9609,NM,41.2264,NM,4.3255,64.2037,63.5324,63.5324,0.0,0.0,0.0,1643.9621,158.0733,28.7909,19.9099,26.8138,5.0693,4.5925,1.0222,1.0,0.0,1.0,0.0,7.9324,3.3831,3.528,3.544,3.468,1.0222,0.0
7538,2020-11-20,LSE:ASCL,1.0907,3.522,3.522,3.568,3.472,1417.2243,3.568,2.9829,NM,41.533,NM,4.3577,64.1974,64.3636,64.3636,0.0,0.0,0.0,1654.4243,159.0793,28.9742,20.0366,26.9844,5.1015,4.6218,0.1584,1.0,0.0,1.0,0.0,7.9914,3.3831,3.568,3.568,3.472,0.1584,0.0
7539,2020-11-23,LSE:ASCL,1.0907,3.514,3.514,3.602,3.5,1414.0051,3.536,2.9761,NM,41.4387,NM,4.3478,64.1721,63.8811,63.8811,0.0,0.0,0.0,1651.2051,158.7697,28.9178,19.9976,26.9319,5.0916,4.6128,0.2514,1.0,0.0,1.0,0.0,7.9733,3.3831,3.5359999999999996,3.602,3.5,0.2514,0.0
7540,2020-11-24,LSE:ASCL,1.0907,3.52,3.52,3.584,3.498,1416.4195,3.522,2.9812,NM,41.5094,NM,4.3552,64.0788,64.0985,64.0985,0.0,0.0,0.0,1653.6195,159.0019,28.9601,20.0269,26.9713,5.099,4.6195,0.4626,1.0,0.0,1.0,0.0,7.9869,3.3831,3.522,3.5840000000000005,3.498,0.4626,0.0
7541,2020-11-25,LSE:ASCL,1.0907,3.452,3.452,3.512,3.414,1389.0568,3.512,2.9236,NM,40.7076,NM,4.2711,64.218,59.7127,59.7127,0.0,0.0,0.0,1626.2568,156.3709,28.4809,19.7031,26.525,5.0147,4.5427,1.6481,1.0,0.0,1.0,0.0,7.8326,3.3831,3.512,3.512,3.414,1.6481,0.0
7542,2020-11-26,LSE:ASCL,1.0907,3.324,3.324,3.44,3.304,1337.5507,3.44,2.8152,NM,39.1981,NM,4.1127,64.5152,52.4393,52.4393,0.0,0.0,0.0,1574.7507,151.4183,27.5788,19.079,25.6849,4.8559,4.3988,0.4725,1.0,0.0,1.0,0.0,7.5422,3.3831,3.44,3.44,3.304,0.4725,0.0
