id,date,ticker,BETA_1YR,close,adj_close,high,low,MARKETCAP,open,PBV,PE_EXCL,PE_EXCL_FWD,PE_NORMALIZED,PRICE_SALES,PRICE_VOL_HIST_3MTH,RSI,RSI_ADJ,SHORT_INTEREST,SHORT_INTEREST_OVER_FLOAT,SHORT_INTEREST_PERCENT,TEV,TEV_EBIT,TEV_EBITDA,TEV_EBITDA_FWD,TEV_EBIT_FWD,TEV_TOTAL_REV,TEV_TOTAL_REV_FWD,volume,CUMULATIVE_SPLIT_FACTOR,LAST_SPLIT_DATE,split_ratio,PBV_FWD,PEG_FWD,PRICE_TARGET,adj_open,adj_high,adj_low,adj_volume,ex-dividend
7414,2020-06-01,LSE:AML,2.8478,10.85,10.85,11.45,10.405,824.6078,11.34,0.4111,NM,NM,NM,0.141,222.4125,46.5771,54.2565,0.0,0.0,0.0,1789.7078,NM,NM,22.8942,NM,2.034,1.95,3.364,0.05,0.0,1.0,0.0,0.0000,14.963,11.34,11.45,10.405,0.16820000000000002,0.0
7415,2020-06-02,LSE:AML,2.8478,11.73,11.73,11.78,10.86,891.4885,11.1,0.4444,NM,NM,NM,0.1524,222.0678,49.847,57.7568,0.0,0.0,0.0,1856.5885,NM,NM,25.3608,NM,2.11,2.023,1.2508,0.05,0.0,1.0,0.0,0.0000,14.963,11.1,11.78,10.86,0.06254,0.0
7416,2020-06-03,LSE:AML,2.8478,13.77,13.77,13.77,11.95,1046.5299,12.04,0.5217,NM,NM,NM,0.179,225.1162,56.4948,64.5322,0.0,0.0,0.0,2011.6299,NM,NM,27.4787,NM,2.2862,2.1919,2.6942,0.05,0.0,1.0,0.0,0.0000,14.963,12.04,13.77,11.95,0.13471,0.0
7417,2020-06-04,LSE:AML,2.8478,13.33,13.33,14.2,11.7,1013.0896,14.04,0.505,NM,NM,NM,0.1732,224.9802,54.8074,62.2144,0.0,0.0,0.0,1978.1896,NM,NM,26.7439,NM,2.2482,2.1555,3.0424,0.05,0.0,1.0,0.0,0.0000,15.203,14.040000000000001,14.2,11.7,0.15212000000000003,0.0
7418,2020-06-05,LSE:AML,2.923,14.4,14.4,15.8,13.1096,1094.4104,13.69,0.5456,NM,NM,NM,0.1871,225.8515,58.0861,65.4631,0.0,0.0,0.0,2059.5104,NM,NM,27.8433,NM,2.3406,2.2441,4.8028,0.05,0.0,1.0,0.0,0.0000,15.203,13.69,15.800000000000002,13.1096,0.24014000000000002,0.0
7419,2020-06-08,LSE:AML,2.923,16.14,16.14,17.6,14.32,1226.6517,15.4,0.6115,NM,NM,NM,0.2098,226.7511,62.8109,69.9827,0.0,0.0,0.0,2191.7517,NM,NM,29.6311,NM,2.4909,2.3882,4.4462,0.05,0.0,1.0,0.0,0.0000,15.203,15.4,17.6,14.32,0.22231,0.0
7420,2020-06-09,LSE:AML,2.923,15.8,15.8,17.8,14.64,1200.8114,17.4,0.5986,NM,NM,NM,0.2053,222.2196,61.3555,68.1071,0.0,0.0,0.0,2165.9114,NM,NM,29.2818,NM,2.4615,2.36,4.2484,0.05,0.0,1.0,0.0,0.0000,15.203,17.4,17.8,14.64,0.21242000000000003,0.0
7421,2020-06-10,LSE:AML,2.923,15.44,15.44,16.59,14.6485,1173.4512,16.53,0.585,NM,NM,NM,0.2007,222.0709,59.776,66.0876,0.0,0.0,0.0,2138.5512,NM,NM,28.9119,NM,2.4305,2.3302,1.7658,0.05,0.0,1.0,0.0,0.0000,15.203,16.53,16.59,14.6485,0.08829000000000001,0.0
7422,2020-06-11,LSE:AML,2.923,13.1,13.1,14.92,13.02,995.6095,14.92,0.4963,NM,NM,NM,0.1703,222.7287,50.6492,54.7277,0.0,0.0,0.0,1960.7095,NM,NM,26.5076,NM,2.2283,2.1364,2.6359,0.05,0.0,1.0,0.0,0.0000,15.203,14.92,14.92,13.02,0.131795,0.0
7423,2020-06-12,LSE:AML,2.8571,14.22,14.22,15.02,12.0,1080.7303,12.8,0.5387,NM,NM,NM,0.1848,223.6568,54.2498,58.4124,0.0,0.0,0.0,2045.8303,NM,NM,27.6584,NM,2.3251,2.2292,2.7332,0.05,0.0,1.0,0.0,0.0000,15.203,12.8,15.019999999999998,12.0,0.13666,0.0
7424,2020-06-15,LSE:AML,2.8571,13.95,13.95,14.18,12.28,1060.2101,13.77,0.5285,NM,NM,NM,0.1813,223.6141,53.2414,57.2037,0.0,0.0,0.0,2025.3101,NM,NM,27.3809,NM,2.3018,2.2068,1.1493,0.05,0.0,1.0,0.0,0.0000,15.203,13.77,14.179999999999998,12.28,0.057465,0.0
7425,2020-06-16,LSE:AML,2.8571,14.84,14.84,15.58,14.608,1127.8507,15.0,0.5622,NM,NM,NM,0.1929,212.9794,56.1359,60.1323,0.0,0.0,0.0,2092.9507,NM,NM,28.2954,NM,2.3786,2.2805,1.2944,0.05,0.0,1.0,0.0,0.0000,15.203,15.0,15.58,14.608,0.06472,0.0
7426,2020-06-17,LSE:AML,2.8571,14.68,14.68,15.2832,14.29,1115.6906,14.87,0.5562,NM,NM,NM,0.1908,209.8693,55.4711,59.346,0.0,0.0,0.0,2080.7906,NM,NM,28.131,NM,2.3648,2.2673,0.7855,0.05,0.0,1.0,0.0,0.0000,15.203,14.87,15.2832,14.29,0.039275000000000004,0.0
7427,2020-06-18,LSE:AML,2.8571,13.89,13.89,14.6,13.62,1055.65,14.3,0.5262,NM,NM,NM,0.1805,209.161,52.1849,55.4882,0.0,0.0,0.0,2020.75,NM,NM,27.3193,NM,2.2966,2.2019,0.947,0.05,0.0,1.0,0.0,0.0000,15.203,14.3,14.6,13.62,0.04735,0.0
7428,2020-06-19,LSE:AML,2.8606,14.3,14.3,14.47,13.9,1086.8103,14.13,0.5418,NM,NM,NM,0.1858,208.772,53.7173,57.0487,0.0,0.0,0.0,2051.9103,NM,NM,27.7406,NM,2.332,2.2358,1.9952,0.05,0.0,1.0,0.0,0.0000,15.203,14.13,14.469999999999999,13.9,0.09976000000000002,0.0
7429,2020-06-22,LSE:AML,2.8606,14.15,14.15,14.57,13.65,1075.4102,13.86,0.5361,NM,NM,NM,0.1839,208.1569,53.0475,56.2715,0.0,0.0,0.0,2040.5102,NM,NM,27.5864,NM,2.319,2.2234,0.6163,0.05,0.0,1.0,0.0,0.0000,15.203,13.86,14.569999999999999,13.65,0.030815,0.0
7430,2020-06-23,LSE:AML,2.8606,13.85,13.85,14.78,13.84,1052.61,14.39,0.5247,NM,NM,NM,0.18,203.2206,51.66,54.6672,0.0,0.0,0.0,2017.71,NM,NM,27.2782,NM,2.2931,2.1985,0.5737,0.05,0.0,1.0,0.0,0.0000,15.203,14.39,14.780000000000001,13.84,0.028685000000000002,0.0
7431,2020-06-24,LSE:AML,2.8606,12.8,12.8,14.0,12.8,972.8092,13.84,0.485,NM,NM,NM,0.1664,201.1651,47.024,49.3629,0.0,0.0,0.0,1937.9092,NM,NM,26.1993,NM,2.2024,2.1116,0.9449,0.05,0.0,1.0,0.0,0.0000,15.203,13.839999999999998,14.0,12.8,0.047245,0.0
7432,2020-06-25,LSE:AML,2.8606,12.48,12.48,13.0812,11.91,948.489,13.08,0.4728,NM,NM,NM,0.1622,191.7178,45.6786,47.8394,0.0,0.0,0.0,1913.589,NM,NM,25.8705,NM,2.1748,2.0851,1.1782,0.05,0.0,1.0,0.0,0.0000,15.203,13.080000000000002,13.081200000000003,11.91,0.05891,0.0
7433,2020-06-26,LSE:AML,2.8946,10.18,10.18,12.2,9.804,928.4234,11.16,0.3857,NM,NM,NM,0.1323,194.9671,37.3969,38.6148,0.0,0.0,0.0,1893.5234,NM,NM,25.5993,NM,2.152,2.0632,7.7749,0.05,0.0,1.0,0.0,0.0000,15.203,11.159999999999998,12.2,9.804,0.388745,0.0
7434,2020-06-29,LSE:AML,2.8946,10.6,10.6,11.18,10.1867,966.7277,10.25,0.4016,NM,NM,NM,0.1378,195.1078,39.5521,40.8575,0.0,0.0,0.0,1931.8277,NM,NM,26.1171,NM,2.1955,2.105,2.5697,0.05,0.0,1.0,0.0,0.0000,15.203,10.25,11.180000000000001,10.1867,0.12848500000000002,0.0
7435,2020-06-30,LSE:AML,2.8946,9.88,9.88,11.02,9.828,901.0631,10.94,0.3743,NM,NM,NM,0.1284,191.8364,37.1885,38.2758,0.0,0.0,0.0,1866.1631,NM,NM,24.0056,NM,2.1209,2.099,1.8358,0.05,0.0,1.0,0.0,0.0000,15.203,10.940000000000001,11.02,9.828,0.09179000000000001,0.0
7436,2020-07-01,LSE:AML,2.8946,10.07,10.07,10.39,9.88,918.3913,10.2,0.3815,NM,NM,NM,0.1309,144.9288,38.2374,39.3646,0.0,0.0,0.0,1883.4913,NM,NM,24.2285,NM,2.1406,2.1185,0.9257,0.05,0.0,1.0,0.0,0.0000,15.203,10.2,10.389999999999999,9.88,0.046285,0.0
7437,2020-07-02,LSE:AML,2.8946,9.948,9.948,10.51,9.748,907.2648,10.34,0.3769,NM,NM,NM,0.1293,142.1475,37.8009,38.8903,0.0,0.0,0.0,1872.3648,NM,NM,24.0854,NM,2.1279,2.106,1.8699,0.05,0.0,1.0,0.0,0.0000,15.203,10.34,10.51,9.748,0.093495,0.0
7438,2020-07-03,LSE:AML,2.8777,9.44,9.44,10.16,9.008,860.9348,9.984,0.3577,NM,NM,NM,0.1227,139.5845,35.9601,36.8964,0.0,0.0,0.0,1826.0348,NM,NM,23.8446,NM,2.0753,2.0965,1.6532,0.05,0.0,1.0,0.0,0.0000,15.103,9.984,10.16,9.008,0.08266000000000001,0.0
7439,2020-07-06,LSE:AML,2.8777,9.776,9.776,9.952,9.5,891.5783,9.812,0.3704,NM,NM,NM,0.1271,139.6114,38.107,39.1197,0.0,0.0,0.0,1856.6783,NM,NM,33.9351,NM,2.1101,2.2667,1.2394,0.05,0.0,1.0,0.0,0.0000,15.22,9.812000000000001,9.952,9.5,0.061970000000000004,0.0
7440,2020-07-07,LSE:AML,2.8777,9.664,9.664,9.9,9.232,881.3638,9.7,0.3661,NM,NM,NM,0.1256,138.9837,37.6538,38.6311,0.0,0.0,0.0,1846.4638,NM,NM,33.7484,NM,2.0985,2.2543,0.6852,0.05,0.0,1.0,0.0,0.0000,15.22,9.7,9.899999999999999,9.232,0.034260000000000006,0.0
7441,2020-07-08,LSE:AML,2.8777,9.468,9.468,9.752,9.352,863.4884,9.748,0.3587,NM,NM,NM,0.123,135.9416,36.8285,37.7427,0.0,0.0,0.0,1828.5884,NM,NM,33.4217,NM,2.0782,2.2324,0.6401,0.05,0.0,1.0,0.0,0.0000,15.22,9.748,9.752,9.352,0.032005,0.0
7442,2020-07-09,LSE:AML,2.8777,9.2,9.2,9.936,9.0097,839.0466,9.9,0.3486,NM,NM,NM,0.1196,135.7882,35.6769,36.5065,0.0,0.0,0.0,1804.1466,NM,NM,32.975,NM,2.0504,2.2026,0.7629,0.05,0.0,1.0,0.0,0.0000,15.22,9.9,9.936,9.0097,0.038145000000000005,0.0
7443,2020-07-10,LSE:AML,2.8738,9.196,9.196,9.392,9.0277,838.6818,9.2,0.3484,NM,NM,NM,0.1195,134.6767,35.659,36.4872,0.0,0.0,0.0,1803.7818,NM,NM,32.9683,NM,2.05,2.2022,0.5144,0.05,0.0,1.0,0.0,0.0000,15.22,9.2,9.392000000000001,9.0277,0.02572,0.0
7444,2020-07-13,LSE:AML,2.8738,9.748,9.748,9.98,9.2476,889.0246,9.384,0.3693,NM,NM,NM,0.1267,134.215,40.1286,41.0938,0.0,0.0,0.0,1854.1246,NM,NM,33.8884,NM,2.1072,2.2636,0.9002,0.05,0.0,1.0,0.0,0.0000,15.22,9.384,9.98,9.2476,0.04501,0.0
7445,2020-07-14,LSE:AML,2.8738,9.736,9.736,9.736,9.164,887.9302,9.6,0.3689,NM,NM,NM,0.1265,133.1192,40.0635,41.0241,0.0,0.0,0.0,1853.0302,NM,NM,33.8684,NM,2.106,2.2623,0.6295,0.05,0.0,1.0,0.0,0.0000,15.22,9.6,9.736,9.164,0.031474999999999996,0.0
7446,2020-07-15,LSE:AML,2.8738,10.19,10.19,10.44,9.852,929.3354,10.13,0.3861,NM,NM,NM,0.1324,131.5729,43.7825,44.8342,0.0,0.0,0.0,1894.4354,NM,NM,34.6252,NM,2.153,2.3846,1.1996,0.05,0.0,1.0,0.0,0.0000,16.2444,10.13,10.44,9.852,0.059980000000000006,0.0
7447,2020-07-16,LSE:AML,2.8738,10.29,10.29,10.42,9.8,938.4554,10.34,0.3899,NM,NM,NM,0.1337,129.3198,44.598,45.6668,0.0,0.0,0.0,1903.5554,NM,NM,34.7919,NM,2.1634,2.3961,0.5405,0.05,0.0,1.0,0.0,0.0000,16.2444,10.340000000000002,10.419999999999998,9.8,0.027025,0.0
7448,2020-07-17,LSE:AML,2.9297,11.5,11.5,11.8,10.21,1048.8083,10.21,0.4357,NM,NM,NM,0.1495,128.1782,53.4051,54.5966,0.0,0.0,0.0,2013.9083,NM,NM,36.8089,NM,2.2888,2.535,1.7271,0.05,0.0,1.0,0.0,0.0000,16.2444,10.21,11.8,10.21,0.08635500000000002,0.0
7449,2020-07-20,LSE:AML,2.9297,11.02,11.02,12.1,10.63,1005.032,12.0,0.4175,NM,NM,NM,0.1432,128.4407,50.0089,51.0147,0.0,0.0,0.0,1970.132,NM,NM,36.0087,NM,2.239,2.4799,1.6533,0.05,0.0,1.0,0.0,0.0000,16.2444,12.000000000000002,12.1,10.63,0.082665,0.0
7450,2020-07-21,LSE:AML,2.9297,11.23,11.23,11.8228,10.81,1024.1841,11.34,0.4255,NM,NM,NM,0.1459,126.8769,51.4632,52.4835,0.0,0.0,0.0,1989.2841,NM,NM,49.4955,NM,2.2608,2.5673,0.6873,0.05,0.0,1.0,0.0,0.0000,16.0222,11.339999999999998,11.8228,10.81,0.034365,0.0
7451,2020-07-22,LSE:AML,2.9297,10.9,10.9,11.39,10.64,994.0879,11.18,0.413,NM,NM,NM,0.1417,125.4175,49.0485,49.949,0.0,0.0,0.0,1959.1879,NM,NM,48.7467,NM,2.2266,2.5284,0.8597,0.05,0.0,1.0,0.0,0.0000,16.0222,11.18,11.39,10.64,0.042985,0.0
7452,2020-07-23,LSE:AML,2.9297,10.59,10.59,11.2,10.44,965.8157,11.14,0.4012,NM,NM,NM,0.1376,123.5201,46.8258,47.6224,0.0,0.0,0.0,1930.9157,NM,NM,48.0432,NM,2.1945,2.492,0.5551,0.05,0.0,1.0,0.0,0.0000,16.0222,11.14,11.2,10.44,0.027755000000000002,0.0
7453,2020-07-24,LSE:AML,2.9142,9.9,9.9,10.88,9.724,902.8872,10.6,0.3751,NM,NM,NM,0.1287,122.7881,42.2377,42.8394,0.0,0.0,0.0,1867.9872,NM,NM,46.4775,NM,2.123,2.4107,0.8485,0.05,0.0,1.0,0.0,0.0000,16.0222,10.6,10.88,9.724,0.042425000000000004,0.0
7454,2020-07-27,LSE:AML,2.9142,9.548,9.548,10.29,9.2,870.7845,10.04,0.3617,NM,NM,NM,0.1241,122.9604,40.0802,40.5992,0.0,0.0,0.0,1835.8845,NM,NM,45.6788,NM,2.0865,2.3693,0.6679,0.05,0.0,1.0,0.0,0.0000,16.0222,10.04,10.29,9.2,0.033395,0.0
7455,2020-07-28,LSE:AML,2.9142,9.916,9.916,10.04,9.6,904.3464,9.62,0.3757,NM,NM,NM,0.1289,122.7153,43.3388,43.902,0.0,0.0,0.0,1869.4464,NM,NM,46.5138,NM,2.1246,2.4126,0.5485,0.05,0.0,1.0,0.0,0.0000,16.0222,9.62,10.04,9.6,0.027425,0.0
7456,2020-07-29,LSE:AML,2.9142,11.2,11.2,11.34,9.84,1021.4481,10.8,1.3636,NM,NM,NM,0.5434,124.94,52.9526,53.5968,0.0,0.0,0.0,1764.7481,NM,NM,20.0324,NM,2.3935,1.8725,1.4487,0.05,0.0,1.0,0.0,0.0000,16.0222,10.8,11.339999999999998,9.84,0.07243500000000001,0.0
7457,2020-07-30,LSE:AML,2.9142,11.16,11.16,11.45,10.42,1017.8001,11.2,1.3587,NM,NM,NM,0.5415,124.9384,52.6529,53.2878,0.0,0.0,0.0,1761.1001,NM,NM,20.1438,NM,2.3886,1.8994,0.9286,0.05,0.0,1.0,0.0,0.0000,16.0222,11.2,11.449999999999998,10.42,0.04643,0.0
7458,2020-07-31,LSE:AML,2.8117,11.58,11.58,11.79,11.03,1056.1044,11.28,1.4098,NM,NM,NM,0.5619,124.1637,55.5009,56.1463,0.0,0.0,0.0,1799.4044,NM,NM,20.5819,NM,2.4405,1.9407,1.0369,0.05,0.0,1.0,0.0,0.0000,16.0222,11.28,11.789999999999997,11.03,0.051845,0.0
7459,2020-08-03,LSE:AML,2.8117,11.51,11.51,11.96,10.62,1049.7203,11.55,1.4013,NM,NM,NM,0.5585,123.9834,54.9081,55.5363,0.0,0.0,0.0,1793.0203,NM,NM,22.1653,NM,2.4319,1.9494,0.9719,0.05,0.0,1.0,0.0,0.0000,16.3556,11.55,11.96,10.62,0.048595,0.0
7460,2020-08-04,LSE:AML,2.8117,11.4,11.4,11.92,11.25,1039.6882,11.41,1.3879,NM,NM,NM,0.5532,122.7327,53.9332,54.5337,0.0,0.0,0.0,1782.9882,NM,NM,22.0413,NM,2.4183,1.9385,0.6148,0.05,0.0,1.0,0.0,0.0000,16.3556,11.409999999999998,11.92,11.25,0.030740000000000003,0.0
7461,2020-08-05,LSE:AML,2.8117,12.2,12.2,12.4,11.32,1112.6488,11.4,1.4853,NM,NM,NM,0.592,123.2403,59.5572,60.1662,0.0,0.0,0.0,1855.9488,NM,NM,22.9432,NM,2.5172,2.0179,1.0935,0.05,0.0,1.0,0.0,0.0000,16.3556,11.4,12.4,11.32,0.054675,0.0
7462,2020-08-06,LSE:AML,2.8117,12.96,12.96,13.04,11.81,1181.9614,12.05,1.5778,NM,NM,NM,0.6288,123.6751,64.0477,64.6469,0.0,0.0,0.0,1925.2614,NM,NM,23.8,NM,2.6112,2.0932,1.0873,0.05,0.0,1.0,0.0,0.0000,16.3556,12.05,13.04,11.81,0.054365,0.0
7463,2020-08-07,LSE:AML,2.8594,13.37,13.37,13.8974,12.61,1219.3537,12.72,1.6278,NM,NM,NM,0.6487,122.9889,66.2263,66.8155,0.0,0.0,0.0,1962.6537,NM,NM,24.2623,NM,2.662,2.1339,1.574,0.05,0.0,1.0,0.0,0.0000,16.3556,12.72,13.897400000000001,12.61,0.0787,0.0
7464,2020-08-10,LSE:AML,2.8594,14.0,14.0,14.2161,13.41,1276.8101,13.74,1.7045,NM,NM,NM,0.6793,122.2742,69.3044,69.8736,0.0,0.0,0.0,2020.1101,NM,NM,22.4366,NM,2.7399,2.2305,0.9647,0.05,0.0,1.0,0.0,0.0000,16.3556,13.74,14.216100000000003,13.41,0.048235,0.0
7465,2020-08-11,LSE:AML,2.8594,14.6,14.6,15.6,14.2,1331.5305,14.21,1.7775,NM,NM,NM,0.7084,121.9438,71.9284,72.4751,0.0,0.0,0.0,2074.8305,NM,NM,23.0443,NM,2.8141,2.2909,2.0809,0.05,0.0,1.0,0.0,0.0000,16.3556,14.21,15.6,14.2,0.10404500000000001,0.0
7466,2020-08-12,LSE:AML,2.8594,14.4,14.4,15.19,13.24,1313.2904,14.7,1.7532,NM,NM,NM,0.6987,119.1246,69.7868,70.296,0.0,0.0,0.0,2056.5904,NM,NM,22.8417,NM,2.7894,2.2708,1.1827,0.05,0.0,1.0,0.0,0.0000,16.3556,14.7,15.19,13.24,0.05913500000000001,0.0
7467,2020-08-13,LSE:AML,2.8594,14.11,14.11,14.6,13.91,1286.8422,14.0,1.7179,NM,NM,NM,0.6846,113.5337,66.6865,67.1436,0.0,0.0,0.0,2030.1422,NM,NM,22.548,NM,2.7535,2.2416,0.6222,0.05,0.0,1.0,0.0,0.0000,16.3556,14.0,14.599999999999998,13.91,0.03111,0.0
7468,2020-08-14,LSE:AML,2.8447,13.7,13.7,14.4,12.07,1249.4499,14.26,1.6679,NM,NM,NM,0.6648,113.3597,62.4615,62.8521,0.0,0.0,0.0,1992.7499,NM,NM,22.1327,NM,2.7028,2.2003,1.0461,0.05,0.0,1.0,0.0,0.0000,16.3556,14.26,14.4,12.07,0.052305000000000004,0.0
7469,2020-08-17,LSE:AML,2.8447,13.28,13.28,13.7,13.01,1211.1456,13.7,1.6168,NM,NM,NM,0.6444,112.7099,58.3811,58.7123,0.0,0.0,0.0,1954.4456,NM,NM,21.7073,NM,2.6508,2.158,0.5033,0.05,0.0,1.0,0.0,0.0000,16.3556,13.7,13.7,13.01,0.025165,0.0
7470,2020-08-18,LSE:AML,2.8447,13.3,13.3,13.6,12.71,1212.9696,13.2,1.6192,NM,NM,NM,0.6453,110.8204,58.5201,58.8513,0.0,0.0,0.0,1956.2696,NM,NM,21.7275,NM,2.6533,2.16,0.5239,0.05,0.0,1.0,0.0,0.0000,16.3556,13.2,13.6,12.71,0.026195000000000003,0.0
7471,2020-08-19,LSE:AML,2.8447,12.71,12.71,13.39,12.62,1159.1612,13.33,1.5474,NM,NM,NM,0.6167,111.1541,52.9079,53.1654,0.0,0.0,0.0,1902.4612,NM,NM,21.1299,NM,2.5803,2.1006,0.5844,0.05,0.0,1.0,0.0,0.0000,16.3556,13.330000000000002,13.39,12.62,0.029220000000000003,0.0
7472,2020-08-20,LSE:AML,2.8447,11.55,11.55,12.63,11.4,1053.3683,12.58,1.4062,NM,NM,NM,0.5604,112.9281,43.9778,44.1366,0.0,0.0,0.0,1796.6683,NM,NM,19.9549,NM,2.4368,1.9838,1.5111,0.05,0.0,1.0,0.0,0.0000,16.3556,12.579999999999998,12.63,11.4,0.07555500000000001,0.0
7473,2020-08-21,LSE:AML,2.8579,11.6,11.6,11.84,11.05,1057.9284,11.78,1.4123,NM,NM,NM,0.5629,112.5391,44.4134,44.5735,0.0,0.0,0.0,1801.2284,NM,NM,20.0055,NM,2.443,1.9888,0.8246,0.05,0.0,1.0,0.0,0.0000,16.3556,11.78,11.84,11.05,0.04123,0.0
7474,2020-08-24,LSE:AML,2.8579,11.74,11.74,11.96,11.35,1070.6965,11.83,1.4293,NM,NM,NM,0.5696,112.1122,45.6865,45.8506,0.0,0.0,0.0,1813.9965,NM,NM,21.7917,NM,2.4603,2.0982,0.6633,0.05,0.0,1.0,0.0,0.0000,16.3556,11.83,11.96,11.35,0.033165,0.0
7475,2020-08-25,LSE:AML,2.8579,11.38,11.38,12.08,11.2,1037.8642,11.74,1.3855,NM,NM,NM,0.5522,111.5035,42.9616,43.1005,0.0,0.0,0.0,1781.1642,NM,NM,21.3973,NM,2.4158,2.0603,0.8875,0.05,0.0,1.0,0.0,0.0000,16.3556,11.74,12.08,11.2,0.044375,0.0
7476,2020-08-26,LSE:AML,2.8579,11.2,11.2,11.69,11.16,1021.4481,11.49,1.3636,NM,NM,NM,0.5434,101.0711,41.6247,41.7521,0.0,0.0,0.0,1764.7481,NM,NM,21.2001,NM,2.3935,2.0413,0.5518,0.05,0.0,1.0,0.0,0.0000,16.3556,11.49,11.69,11.16,0.02759,0.0
7477,2020-08-27,LSE:AML,2.8579,11.18,11.18,11.4,11.04,1019.6241,11.4,1.3611,NM,NM,NM,0.5425,98.7469,41.4703,41.5963,0.0,0.0,0.0,1762.9241,NM,NM,21.1782,NM,2.3911,2.0392,0.4892,0.05,0.0,1.0,0.0,0.0000,16.3556,11.4,11.4,11.04,0.024460000000000003,0.0
7478,2020-08-28,LSE:AML,2.8478,11.27,11.27,11.38,11.03,1027.8321,11.38,1.3721,NM,NM,NM,0.5468,94.7703,42.504,42.6332,0.0,0.0,0.0,1771.1321,NM,NM,21.2768,NM,2.4022,2.0487,0.4478,0.05,0.0,1.0,0.0,0.0000,16.3556,11.38,11.38,11.03,0.02239,0.0
7479,2020-08-31,LSE:AML,2.8478,0.0,11.27,0.0,0.0,1027.8321,0.0,1.3721,NM,NM,NM,0.5468,94.7703,42.504,42.6332,0.0,0.0,0.0,1771.1321,NM,NM,21.2768,NM,2.4022,2.0487,0.0,0.05,0.0,1.0,0.0,0.0000,16.3556,0.0,0.0,0.0,0.0,0.0
7480,2020-09-01,LSE:AML,2.8478,11.11,11.11,11.51,11.0,1013.24,11.39,1.3526,NM,NM,NM,0.5391,94.7829,41.1139,41.2318,0.0,0.0,0.0,1756.54,NM,NM,21.1015,NM,2.3824,2.0318,0.4562,0.05,0.0,1.0,0.0,0.0000,16.3556,11.390000000000002,11.510000000000002,11.0,0.02281,0.0
7481,2020-09-02,LSE:AML,2.8478,10.8,10.8,11.28,10.52,984.9678,11.11,1.3149,NM,NM,NM,0.524,93.6682,38.4875,38.5852,0.0,0.0,0.0,1728.2678,NM,NM,20.7618,NM,2.3441,1.9991,0.6825,0.05,0.0,1.0,0.0,0.0000,16.3556,11.110000000000001,11.28,10.52,0.034125,0.0
7482,2020-09-03,LSE:AML,2.8478,11.11,11.11,11.28,10.83,1013.24,11.0,1.3526,NM,NM,NM,0.5391,88.188,42.4468,42.556,0.0,0.0,0.0,1756.54,NM,NM,21.1015,NM,2.3824,2.0318,0.5918,0.05,0.0,1.0,0.0,0.0000,16.3556,11.0,11.28,10.83,0.02959,0.0
7483,2020-09-04,LSE:AML,2.8162,11.0,11.0,11.38,10.8104,1003.2079,11.05,1.3392,NM,NM,NM,0.5337,88.0078,41.4279,41.5299,0.0,0.0,0.0,1746.5079,NM,NM,20.981,NM,2.3688,2.0202,0.3436,0.05,0.0,1.0,0.0,0.0000,16.3556,11.05,11.38,10.8104,0.01718,0.0
7484,2020-09-07,LSE:AML,2.8162,11.26,11.26,11.36,10.82,1026.9201,11.24,1.3709,NM,NM,NM,0.5464,86.716,44.8009,44.911,0.0,0.0,0.0,1770.2201,NM,NM,21.2658,NM,2.401,2.0476,0.1854,0.05,0.0,1.0,0.0,0.0000,16.3556,11.24,11.36,10.82,0.00927,0.0
7485,2020-09-08,LSE:AML,2.8162,11.1,11.1,11.4,10.86,1012.328,11.4,1.3514,NM,NM,NM,0.5386,83.4952,43.1539,43.2534,0.0,0.0,0.0,1755.628,NM,NM,20.9359,NM,2.3812,2.011,0.3589,0.05,0.0,1.0,0.0,0.0000,16.12,11.400000000000002,11.400000000000002,10.86,0.017945,0.0
7486,2020-09-09,LSE:AML,2.8162,11.83,11.83,11.89,10.91,1078.9045,11.18,1.4403,NM,NM,NM,0.574,84.534,51.8508,51.9645,0.0,0.0,0.0,1822.2045,NM,NM,21.7298,NM,2.4715,2.0872,0.7009,0.05,0.0,1.0,0.0,0.0000,16.12,11.18,11.890000000000002,10.91,0.035045,0.0
7487,2020-09-10,LSE:AML,2.8162,11.99,11.99,12.8,11.01,1093.4967,12.17,1.4598,NM,NM,NM,0.5818,84.5229,53.529,53.6441,0.0,0.0,0.0,1836.7967,NM,NM,21.9038,NM,2.4913,2.104,1.5771,0.05,0.0,1.0,0.0,0.0000,16.12,12.17,12.799999999999999,11.01,0.07885500000000001,0.0
7488,2020-09-11,LSE:AML,2.8113,11.78,11.78,12.06,11.5,1074.3445,11.94,1.4342,NM,NM,NM,0.5716,78.3138,51.0158,51.1177,0.0,0.0,0.0,1817.6445,NM,NM,21.6754,NM,2.4653,2.082,0.3637,0.05,0.0,1.0,0.0,0.0000,16.12,11.939999999999998,12.059999999999999,11.5,0.018185000000000003,0.0
7489,2020-09-14,LSE:AML,2.8113,11.91,11.91,11.98,11.67,1086.2006,11.84,1.45,NM,NM,NM,0.5779,76.5682,52.5025,52.6057,0.0,0.0,0.0,1829.5006,NM,NM,21.8168,NM,2.4814,2.0956,0.2591,0.05,0.0,1.0,0.0,0.0000,16.12,11.84,11.980000000000002,11.67,0.012955000000000001,0.0
