id,date,ticker,BETA_1YR,close,adj_close,high,low,MARKETCAP,open,PBV,PE_EXCL,PE_EXCL_FWD,PE_NORMALIZED,PRICE_SALES,PRICE_VOL_HIST_3MTH,RSI,RSI_ADJ,SHORT_INTEREST,SHORT_INTEREST_OVER_FLOAT,SHORT_INTEREST_PERCENT,TEV,TEV_EBIT,TEV_EBITDA,TEV_EBITDA_FWD,TEV_EBIT_FWD,TEV_TOTAL_REV,TEV_TOTAL_REV_FWD,volume,CUMULATIVE_SPLIT_FACTOR,LAST_SPLIT_DATE,split_ratio,PBV_FWD,PEG_FWD,PRICE_TARGET,adj_open,adj_high,adj_low,adj_volume,ex-dividend
6419,2016-08-08,LSE:AGRO,-0.1663,14.5,9.9243,14.7,14.1,1707.9166,14.15,1.6163,5.8491,6.3424,8.1865,1.5069,29.874,51.8544,52.1661,0.0,0.0,0.0,1951.039,6.1118,5.1826,4.8909,6.0882,1.7215,1.4449,0.2674,1.0,0.0,1.0,0.0,9.9242,1276.2865,9.684747931034483,10.061186896551725,9.650526206896552,0.2674,0.0
6420,2016-08-09,LSE:AGRO,-0.1663,14.65,10.0269,14.8,14.4,1725.5847,14.4,1.633,5.9096,6.4004,8.2712,1.5225,29.746,54.837,55.1341,0.0,0.0,0.0,1968.7071,6.1672,5.2295,4.9294,6.1361,1.7371,1.4562,0.3783,1.0,0.0,1.0,0.0,10.0150,1276.2865,9.855792491467575,10.129564505119452,9.855792491467575,0.3783,0.0
6421,2016-08-10,LSE:AGRO,-0.1663,14.75,10.0954,14.8,14.4,1737.3634,14.4,1.6441,5.9499,6.4452,8.3277,1.5329,29.5863,56.7602,57.0474,0.0,0.0,0.0,1980.4858,6.2041,5.2608,4.9598,6.1739,1.7475,1.4652,0.3969,1.0,0.0,1.0,0.0,10.0852,1276.2865,9.85584813559322,10.129621694915253,9.85584813559322,0.3969,0.0
6422,2016-08-11,LSE:AGRO,-0.1663,14.75,10.0954,14.8,14.25,1737.3634,14.75,1.6441,5.9499,6.4299,8.3277,1.5329,29.0756,56.7602,57.0474,0.0,0.0,0.0,1980.4858,6.2041,5.2608,4.948,6.1592,1.7475,1.4617,0.3585,1.0,0.0,1.0,0.0,10.0612,1276.2865,10.0954,10.129621694915253,9.753183050847458,0.3585,0.0
6423,2016-08-12,LSE:AGRO,-0.1848,14.75,10.0954,14.85,14.25,1737.3634,14.25,1.6441,5.9499,6.4728,8.3277,1.5329,29.0756,56.7602,57.0474,0.0,0.0,0.0,1980.4858,6.2041,5.2608,4.981,6.2003,1.7475,1.4715,0.189,1.0,0.0,1.0,0.0,10.1283,1276.2865,9.753183050847458,10.163843389830507,9.753183050847458,0.189,0.0
6424,2016-08-15,LSE:AGRO,-0.1848,14.75,10.0954,14.9,14.6,1737.3634,14.6,1.6441,5.9499,6.3812,8.3277,1.5329,28.6423,56.7602,57.0474,0.0,0.0,0.0,1980.4858,6.2041,5.2608,4.9105,6.1126,1.7475,1.4507,0.3409,1.0,0.0,1.0,0.0,9.9850,1276.2865,9.992734915254236,10.198065084745764,9.992734915254236,0.3409,0.0
6425,2016-08-16,LSE:AGRO,-0.1848,14.8,10.1296,14.9,14.5,1743.2528,14.7,1.6497,5.9701,6.38,8.3559,1.5381,28.4858,57.964,58.245,0.0,0.0,0.0,1986.3752,6.2225,5.2765,4.9076,6.1089,1.7527,1.4498,0.4866,1.0,0.0,1.0,0.0,9.9831,1276.2865,10.061156756756755,10.198043243243244,9.92427027027027,0.4866,0.0
6426,2016-08-17,LSE:AGRO,-0.1848,14.75,10.0954,14.85,14.6,1737.3634,14.7,1.6441,5.9499,6.3973,8.3277,1.5329,27.6541,56.2767,56.5471,0.0,0.0,0.0,1980.4858,6.2041,5.2608,4.9229,6.128,1.7475,1.4543,0.4708,1.0,0.0,1.0,0.0,10.0102,1276.2865,10.061178305084745,10.163843389830507,9.992734915254236,0.4708,0.0
6427,2016-08-18,LSE:AGRO,-0.1848,14.85,10.1638,15.0,14.55,1749.1422,14.8,1.6553,5.9902,6.3887,8.3841,1.5433,27.526,58.8563,59.1142,0.0,0.0,0.0,1992.2645,6.241,5.2921,4.9122,6.1147,1.7579,1.4512,0.4463,1.0,0.0,1.0,0.0,9.9967,1276.2865,10.129578451178453,10.266464646464648,9.958470707070708,0.4463,0.0
6428,2016-08-19,LSE:AGRO,-0.2504,14.85,10.1638,14.85,14.7,1749.1422,14.75,1.6553,5.9902,6.4153,8.3841,1.5433,27.4818,58.8563,59.1142,0.0,0.0,0.0,1992.2645,6.241,5.2921,4.9327,6.1402,1.7579,1.4572,0.3019,1.0,0.0,1.0,0.0,10.0384,1276.2865,10.095356902356903,10.1638,10.061135353535352,0.3019,0.0
6429,2016-08-22,LSE:AGRO,-0.2504,14.75,10.0954,14.85,14.65,1737.3634,14.8,1.6441,5.9499,6.4495,8.3277,1.5329,27.5102,55.087,55.3237,0.0,0.0,0.0,1980.4858,6.2041,5.2608,4.963,6.1779,1.7475,1.4662,0.134,1.0,0.0,1.0,0.0,10.0918,1276.2865,10.129621694915253,10.163843389830507,10.026956610169492,0.134,0.0
6430,2016-08-23,LSE:AGRO,-0.2504,14.5,9.9243,14.85,14.45,1707.9166,14.8,1.6163,5.8491,6.3062,8.1865,1.5069,26.7323,46.9857,47.1789,0.0,0.0,0.0,1951.039,6.1118,5.1826,4.8631,5.9484,1.7215,1.4366,0.547,1.0,0.0,1.0,0.0,9.8677,1272.8603,10.129630344827588,10.163852068965518,9.89007827586207,0.547,0.0
6431,2016-08-24,LSE:AGRO,-0.2504,14.3,9.7874,14.65,14.1,1684.3591,14.5,1.594,5.7684,6.305,8.0736,1.4861,26.7861,41.702,41.8685,0.0,0.0,0.0,1927.4815,6.038,5.12,4.8706,5.9576,1.7007,1.4389,0.3587,1.0,0.0,1.0,0.0,9.8658,1272.8603,9.924286713286714,10.026951748251747,9.650513286713286,0.3587,0.0
6432,2016-08-25,LSE:AGRO,-0.2504,13.95,9.5478,14.4,13.9,1643.1335,14.4,1.555,5.6272,6.1574,7.876,1.4498,26.5426,34.4095,34.5413,0.0,0.0,0.0,1886.2559,5.9089,5.0105,4.8729,6.0909,1.6644,1.4022,0.446,1.0,0.0,1.0,0.0,9.6348,1246.4308,9.855793548387098,9.855793548387098,9.513578494623657,0.446,0.0
6433,2016-08-26,LSE:AGRO,-0.2562,13.95,9.5478,14.0,13.55,1643.1335,14.0,1.2659,5.7384,6.0998,6.36,1.3449,26.084,34.4095,34.5413,0.0,0.0,0.0,1814.184,4.8709,4.1675,4.6448,5.9587,1.4849,1.3281,0.5603,1.0,0.0,1.0,0.0,NM,1234.0222,9.582021505376346,9.582021505376346,9.274027956989249,0.5603,0.0
6434,2016-08-29,LSE:AGRO,-0.2562,0.0,9.5478,0.0,0.0,1643.1335,0.0,1.2659,5.7384,6.1862,6.36,1.3449,26.084,34.4095,34.5413,0.0,0.0,0.0,1814.184,4.8709,4.1675,4.7526,6.2454,1.4849,1.3425,0.0,1.0,0.0,1.0,0.0,NM,1235.4747,0.0,0.0,0.0,0.0,0.0
6435,2016-08-30,LSE:AGRO,-0.2562,13.9,9.5136,14.35,13.75,1637.2442,14.0,1.2613,5.7179,6.1203,6.3372,1.3401,25.4216,33.4407,33.568,0.0,0.0,0.0,1808.2946,4.8551,4.154,4.9795,6.3305,1.4801,1.3467,0.3459,1.0,0.0,1.0,0.0,NM,1236.0484,9.582043165467626,9.821594244604317,9.410935251798561,0.3459,0.0
6436,2016-08-31,LSE:AGRO,-0.2562,13.8,9.4452,14.0,13.4,1625.4654,13.8,1.2522,5.6767,6.1751,6.2916,1.3305,25.3109,31.5286,31.6473,0.0,0.0,0.0,1796.5159,4.8235,4.1269,4.9035,6.1645,1.4704,1.3508,0.3154,1.0,0.0,1.0,0.0,NM,1192.241,9.4452,9.582086956521737,9.171426086956522,0.3154,0.0
6437,2016-09-01,LSE:AGRO,-0.2562,13.45,9.2056,13.6,13.15,1584.2399,13.55,1.2205,5.5328,6.0617,6.132,1.2967,25.6477,25.9384,26.0328,0.0,0.0,0.0,1755.2903,4.7128,4.0322,4.8254,6.0663,1.4367,1.3292,0.2354,1.0,0.0,1.0,0.0,NM,1192.241,9.27404312267658,9.308264684014869,9.000270631970261,0.2354,0.0
6438,2016-09-02,LSE:AGRO,-0.2255,13.55,9.2741,13.65,13.3,1821.8519,13.5,1.2296,5.5739,6.0443,6.1776,1.3064,25.0753,29.7699,29.8615,0.0,0.0,0.0,1992.9023,5.3508,4.5781,5.4226,6.817,1.6312,1.4938,0.2522,1.0,0.0,1.0,0.0,NM,1192.241,9.239878228782288,9.342543542435424,9.10299114391144,0.2522,0.0
6439,2016-09-05,LSE:AGRO,-0.2255,13.45,9.2056,13.5,13.25,1808.4065,13.5,1.2205,5.5328,5.9825,6.132,1.2967,24.9567,28.1988,28.2848,0.0,0.0,0.0,1979.4569,5.3147,4.5472,5.3706,6.7517,1.6202,1.4794,0.241,1.0,0.0,1.0,0.0,NM,1192.241,9.239821561338292,9.239821561338292,9.068713754646842,0.241,0.0
6440,2016-09-06,LSE:AGRO,-0.2255,13.55,9.2741,13.55,13.2,1821.8519,13.5,1.2296,5.5739,6.0426,6.1776,1.3064,24.2736,32.06,32.1433,0.0,0.0,0.0,1992.9023,5.3508,4.5781,5.3758,6.8099,1.6312,1.4809,0.3454,1.0,0.0,1.0,0.0,NM,1192.241,9.239878228782288,9.2741,9.034547601476014,0.3454,0.0
6441,2016-09-07,LSE:AGRO,-0.2255,13.5,9.2398,13.7,13.45,1815.1292,13.6,1.225,5.5533,6.0018,6.1548,1.3016,23.8847,31.1578,31.2383,0.0,0.0,0.0,1986.1796,5.3327,4.5626,5.3412,6.7662,1.6257,1.4713,0.322,1.0,0.0,1.0,0.0,NM,1192.241,9.308242962962963,9.376685925925926,9.205578518518518,0.322,0.0
6442,2016-09-08,LSE:AGRO,-0.2255,13.65,9.3425,14.05,13.5,1835.2973,13.65,1.2386,5.615,6.0061,6.2232,1.316,23.589,36.8951,36.9714,0.0,0.0,0.0,2006.3477,5.3869,4.609,5.34,6.7646,1.6422,1.471,0.3115,1.0,0.0,1.0,0.0,NM,1193.1221,9.3425,9.616272893772894,9.239835164835164,0.3115,0.0
6443,2016-09-09,LSE:AGRO,-0.2419,13.45,9.2056,13.85,13.45,1808.4065,13.7,1.2205,5.5328,6.002,6.132,1.2967,23.7598,32.9518,33.0184,0.0,0.0,0.0,1979.4569,5.3147,4.5472,5.3432,6.7686,1.6202,1.4719,0.0881,1.0,0.0,1.0,0.0,NM,1193.1221,9.37670780669145,9.479372490706321,9.2056,0.0881,0.0
6444,2016-09-12,LSE:AGRO,-0.2419,13.55,9.2741,13.6,13.3,1821.8519,13.55,1.2296,5.5739,6.0547,6.1776,1.3064,23.2728,36.6005,36.6648,0.0,0.0,0.0,1992.9023,5.3508,4.5781,5.3866,6.8236,1.6312,1.4838,0.1892,1.0,0.0,1.0,0.0,NM,1193.1221,9.2741,9.308321771217713,9.10299114391144,0.1892,0.0
6445,2016-09-13,LSE:AGRO,-0.2419,13.4,9.1714,13.6,13.15,1801.6838,13.6,1.2159,5.5122,6.0321,6.1092,1.2919,23.3281,33.643,33.7012,0.0,0.0,0.0,1972.7342,5.2966,4.5318,5.3716,6.8046,1.6147,1.4797,0.2128,1.0,0.0,1.0,0.0,NM,1193.1221,9.30828656716418,9.30828656716418,9.000291791044777,0.2128,0.0
6446,2016-09-14,LSE:AGRO,-0.2419,13.2,9.0345,13.55,13.0,1774.793,13.45,1.1978,5.4299,5.9285,6.018,1.2726,23.3329,30.1454,30.1964,0.0,0.0,0.0,1945.8434,5.2244,4.47,5.2863,6.6966,1.5927,1.4562,0.3037,1.0,0.0,1.0,0.0,NM,1193.1221,9.205607954545455,9.274051136363637,8.897613636363635,0.3037,0.0
6447,2016-09-15,LSE:AGRO,-0.2419,13.15,9.0003,13.35,12.9,1768.0703,13.2,1.1933,5.4093,5.8796,5.9952,1.2678,22.7589,29.3246,29.374,0.0,0.0,0.0,1939.1207,5.2064,4.4545,5.2445,6.6436,1.5872,1.4447,0.344,1.0,0.0,1.0,0.0,NM,1193.1221,9.0345216730038,9.137186692015208,8.829191634980987,0.344,0.0
6448,2016-09-16,LSE:AGRO,-0.2324,13.55,9.2741,13.55,13.0,1821.8519,13.3,1.2296,5.5739,6.0898,6.1776,1.3064,23.4356,42.7535,42.7967,0.0,0.0,0.0,1992.9023,5.3508,4.5781,5.4178,6.8632,1.6312,1.4924,0.3667,1.0,0.0,1.0,0.0,NM,1193.1221,9.10299114391144,9.2741,8.897660516605166,0.3667,0.0
6449,2016-09-19,LSE:AGRO,-0.2324,13.15,9.0003,13.5,13.0,1768.0703,13.4,1.1933,5.4093,5.8622,5.9952,1.2678,24.1377,35.4911,35.5256,0.0,0.0,0.0,1939.1207,5.2064,4.4545,5.229,6.6239,1.5872,1.4404,0.2784,1.0,0.0,1.0,0.0,NM,1193.1221,9.171408365019012,9.239851711026615,8.897634980988592,0.2784,0.0
6450,2016-09-20,LSE:AGRO,-0.2324,13.1,8.9661,13.15,12.8,1761.3476,13.15,1.1887,5.3888,5.8492,5.9724,1.263,22.2798,34.6977,34.7312,0.0,0.0,0.0,1932.398,5.1883,4.4391,5.2191,6.6115,1.5817,1.4377,0.3916,1.0,0.0,1.0,0.0,NM,1193.1221,9.00032175572519,9.00032175572519,8.760769465648856,0.3916,0.0
6451,2016-09-21,LSE:AGRO,-0.2324,13.2,9.0345,13.2,12.8,1774.793,13.2,1.1978,5.4299,5.8577,6.018,1.2726,21.2173,37.6976,37.7301,0.0,0.0,0.0,1945.8434,5.2244,4.47,5.2232,6.6167,1.5927,1.4388,0.5873,1.0,0.0,1.0,0.0,NM,1193.1221,9.0345,9.0345,8.760727272727273,0.5873,0.0
6452,2016-09-22,LSE:AGRO,-0.2324,13.3,9.2644,13.3013,13.0,1788.2384,13.0,1.2069,5.471,5.8441,6.0636,1.2823,21.2948,40.6345,46.6036,0.0,0.0,0.0,1959.2888,5.2605,4.5009,5.1662,6.4378,1.6037,1.4345,0.3122,1.0,0.0,1.0,0.0,NM,1189.1873,9.055428571428571,9.265305542857144,9.055428571428571,0.3122,0.230
6453,2016-09-23,LSE:AGRO,-0.2782,13.5,9.4037,13.6,13.1,1815.1292,13.25,1.225,5.5533,5.9474,6.1548,1.3016,21.4861,46.1064,51.1473,0.0,0.0,0.0,1986.1796,5.3327,4.5626,5.2507,6.5431,1.6257,1.458,0.2018,1.0,0.0,1.0,0.0,NM,1189.1873,9.229557407407409,9.473357037037037,9.125071851851851,0.2018,0.0
6454,2016-09-26,LSE:AGRO,-0.2782,13.15,9.1599,13.45,12.9,1768.0703,13.45,1.1933,5.4093,5.7958,5.9952,1.2678,21.962,39.2826,44.0785,0.0,0.0,0.0,1939.1207,5.2064,4.4545,5.1286,6.391,1.5872,1.4241,0.2454,1.0,0.0,1.0,0.0,NM,1189.1873,9.368871102661597,9.368871102661597,8.985757414448669,0.2454,0.0
6455,2016-09-27,LSE:AGRO,-0.2782,13.0,9.0554,13.15,12.9987,1747.9022,13.1,1.1796,5.3476,5.7429,5.9268,1.2533,21.6189,36.7708,41.4355,0.0,0.0,0.0,1918.9526,5.1522,4.4082,5.087,6.3391,1.5707,1.4125,0.0352,1.0,0.0,1.0,0.0,NM,1189.1873,9.125056923076924,9.159885384615384,9.05449446,0.0352,0.0
6456,2016-09-28,LSE:AGRO,-0.2782,13.1,9.1251,13.1,12.75,1761.3476,13.0,1.1887,5.3888,5.7799,5.9724,1.263,21.5683,39.546,43.8526,0.0,0.0,0.0,1932.398,5.1883,4.4391,5.1162,6.3755,1.5817,1.4207,0.402,1.0,0.0,1.0,0.0,NM,1189.1873,9.055442748091602,9.1251,8.881299618320611,0.402,0.0
6457,2016-09-29,LSE:AGRO,-0.2782,13.0,9.0554,13.2,12.7,1747.9022,13.1,1.1796,5.3476,5.6554,5.9268,1.2533,21.5968,37.7612,41.9864,0.0,0.0,0.0,1918.9526,5.1522,4.4082,5.0095,6.2425,1.5707,1.391,0.3042,1.0,0.0,1.0,0.0,NM,1189.1873,9.125056923076924,9.194713846153846,8.846429230769232,0.3042,0.0
6458,2016-09-30,LSE:AGRO,-0.2664,13.3,9.2644,13.3,12.9,1788.2384,12.9,1.2069,5.471,5.8298,6.0636,1.2823,22.0727,45.6817,48.9985,0.0,0.0,0.0,1959.2888,5.2605,4.5009,5.0902,6.3255,1.6037,1.4219,0.4217,1.0,0.0,1.0,0.0,NM,1175.498,8.985771428571429,9.2644,8.985771428571429,0.4217,0.0
6459,2016-10-03,LSE:AGRO,-0.2664,13.2,9.1947,13.3,13.1,1774.793,13.2,1.1978,5.4299,5.7276,6.018,1.2726,21.9762,43.686,46.9609,0.0,0.0,0.0,1945.8434,5.2244,4.47,5.0042,6.2187,1.5927,1.3979,0.2123,1.0,0.0,1.0,0.0,NM,1175.498,9.1947,9.264356818181819,9.125043181818182,0.2123,0.0
6460,2016-10-04,LSE:AGRO,-0.2664,13.25,9.2295,13.25,12.8,1781.5157,13.15,1.2023,5.4505,5.7624,6.0408,1.2775,21.9842,44.9803,48.1226,0.0,0.0,0.0,1952.5661,5.2425,4.4854,5.033,6.2544,1.5982,1.4059,0.4589,1.0,0.0,1.0,0.0,NM,1175.498,9.159843396226416,9.2295,8.916045283018867,0.4589,0.0
6461,2016-10-05,LSE:AGRO,-0.2664,13.15,9.1599,13.55,13.1,1768.0703,13.15,1.1933,5.4093,5.8742,5.9952,1.2678,21.8055,42.8587,45.9548,0.0,0.0,0.0,1939.1207,5.2064,4.4545,5.0159,6.2638,1.5872,1.416,0.258,1.0,0.0,1.0,0.0,NM,1175.498,9.1599,9.43852813688213,9.125071482889734,0.258,0.0
6462,2016-10-06,LSE:AGRO,-0.2664,13.15,9.1599,13.2,12.9,1768.0703,13.1,1.1933,5.4093,5.8649,5.9952,1.2678,21.0513,42.8587,45.9548,0.0,0.0,0.0,1939.1207,5.2064,4.4545,5.008,6.2538,1.5872,1.4138,0.2543,1.0,0.0,1.0,0.0,NM,1175.498,9.125071482889734,9.194728517110265,8.985757414448669,0.2543,0.0
6463,2016-10-07,LSE:AGRO,-0.2317,13.25,9.2295,13.5,12.9,1781.5157,13.05,1.2023,5.4505,5.8879,6.0408,1.2775,21.1129,45.8224,48.6382,0.0,0.0,0.0,1952.5661,5.2425,4.4854,5.0243,6.2742,1.5982,1.4184,0.2164,1.0,0.0,1.0,0.0,NM,1175.498,9.09018679245283,9.403641509433962,8.985701886792453,0.2164,0.0
6464,2016-10-10,LSE:AGRO,-0.2317,13.0,9.0554,13.45,12.9,1747.9022,13.1,1.1796,5.3476,5.7691,5.9268,1.2533,21.3786,40.2078,42.9031,0.0,0.0,0.0,1918.9526,5.1522,4.4082,4.9312,6.158,1.5707,1.3921,0.1862,1.0,0.0,1.0,0.0,NM,1175.498,9.125056923076924,9.368856153846153,8.985743076923077,0.1862,0.0
6465,2016-10-11,LSE:AGRO,-0.2317,13.25,9.2295,13.3,12.8,1781.5157,13.0,1.2023,5.4505,5.9516,6.0408,1.2775,21.7138,47.1779,49.3365,0.0,0.0,0.0,1952.5661,5.2425,4.4854,5.0786,6.342,1.5982,1.4337,0.343,1.0,0.0,1.0,0.0,NM,1175.498,9.055358490566038,9.264328301886792,8.916045283018867,0.343,0.0
6466,2016-10-12,LSE:AGRO,-0.2317,13.4,9.334,13.5,13.0,1801.6838,13.3,1.2159,5.5122,6.055,6.1092,1.2919,21.6379,50.878,52.7747,0.0,0.0,0.0,1972.7342,5.2966,4.5318,5.1618,6.4459,1.6147,1.4572,0.2631,1.0,0.0,1.0,0.0,NM,1175.498,9.26434328358209,9.40365671641791,9.055373134328358,0.2631,0.0
6467,2016-10-13,LSE:AGRO,-0.2317,13.55,9.4385,13.7,13.4,1821.8519,13.45,1.2296,5.5739,6.1355,6.1776,1.3064,21.2679,54.3236,55.9911,0.0,0.0,0.0,1992.9023,5.3508,4.5781,5.2254,6.5254,1.6312,1.4752,0.1715,1.0,0.0,1.0,0.0,NM,1175.498,9.368843173431733,9.542985239852397,9.3340147601476,0.1715,0.0
6468,2016-10-14,LSE:AGRO,-0.2541,13.75,9.5778,13.8,13.45,1848.7427,13.5,1.2477,5.6562,6.2053,6.2688,1.3257,21.4371,58.5032,59.9116,0.0,0.0,0.0,2019.7931,5.423,4.6399,5.2783,6.5914,1.6532,1.4901,0.2021,1.0,0.0,1.0,0.0,NM,1175.498,9.403658181818182,9.612628363636365,9.368829818181817,0.2021,0.0
6469,2016-10-17,LSE:AGRO,-0.2541,13.7,9.543,13.75,13.6,1842.02,13.75,1.2432,5.6356,6.1872,6.246,1.3208,21.3359,57.0966,58.5083,0.0,0.0,0.0,2013.0704,5.4049,4.6244,5.2645,6.5742,1.6477,1.4862,0.1695,1.0,0.0,1.0,0.0,NM,1175.498,9.577828467153285,9.577828467153285,9.47334306569343,0.1695,0.0
6470,2016-10-18,LSE:AGRO,-0.2541,13.55,9.4385,13.75,13.5,1821.8519,13.55,1.2296,5.5739,6.1076,6.1776,1.3064,21.396,52.9811,54.3924,0.0,0.0,0.0,1992.9023,5.3508,4.5781,5.2017,6.4957,1.6312,1.4685,0.1553,1.0,0.0,1.0,0.0,NM,1175.498,9.4385,9.57781365313653,9.403671586715866,0.1553,0.0
6471,2016-10-19,LSE:AGRO,-0.2541,13.55,9.4385,13.7,13.5,1821.8519,13.5,1.2296,5.5739,6.0461,6.1776,1.3064,21.3027,52.9811,54.3924,0.0,0.0,0.0,1992.9023,5.3508,4.5781,5.1493,6.4303,1.6312,1.4537,0.192,1.0,0.0,1.0,0.0,NM,1175.498,9.403671586715866,9.542985239852397,9.403671586715866,0.192,0.0
6472,2016-10-20,LSE:AGRO,-0.2541,13.6,9.4733,13.6,13.35,1828.5746,13.35,1.2341,5.5945,6.081,6.2004,1.3112,20.3334,54.2557,55.5999,0.0,0.0,0.0,1999.625,5.3688,4.5935,5.1774,6.4654,1.6367,1.4616,0.1722,1.0,0.0,1.0,0.0,NM,1175.498,9.299158455882353,9.4733,9.299158455882353,0.1722,0.0
6473,2016-10-21,LSE:AGRO,-0.2824,13.35,9.2992,13.6,13.15,1794.9611,13.6,1.2114,5.4916,5.9778,6.0864,1.2871,20.6228,47.3446,48.6625,0.0,0.0,0.0,1966.0115,5.2786,4.5163,5.0977,6.3658,1.6092,1.4391,0.1041,1.0,0.0,1.0,0.0,NM,1175.498,9.473342322097379,9.473342322097379,9.1598861423221,0.1041,0.0
6474,2016-10-24,LSE:AGRO,-0.2824,13.25,9.2295,13.3,13.15,1781.5157,13.15,1.2023,5.4505,5.9043,6.0408,1.2775,19.8544,44.8819,46.1803,0.0,0.0,0.0,1952.5661,5.2425,4.4854,5.0383,6.2917,1.5982,1.4224,0.064,1.0,0.0,1.0,0.0,NM,1175.498,9.159843396226416,9.264328301886792,9.159843396226416,0.064,0.0
6475,2016-10-25,LSE:AGRO,-0.2824,13.2,9.1947,13.3,13.1,1774.793,13.25,1.1978,5.4299,5.8744,6.018,1.2726,19.1824,43.659,44.9458,0.0,0.0,0.0,1945.8434,5.2244,4.47,5.0144,6.2619,1.5927,1.4156,0.0453,1.0,0.0,1.0,0.0,NM,1175.498,9.229528409090909,9.264356818181819,9.125043181818182,0.0453,0.0
6476,2016-10-26,LSE:AGRO,-0.2824,13.35,9.2992,13.35,13.15,1794.9611,13.35,1.2114,5.4916,6.0011,6.0864,1.2871,19.2488,48.2173,49.3225,0.0,0.0,0.0,1966.0115,5.2786,4.5163,5.1176,6.3907,1.6092,1.4447,0.0844,1.0,0.0,1.0,0.0,NM,1175.498,9.2992,9.2992,9.1598861423221,0.0844,0.0
6477,2016-10-27,LSE:AGRO,-0.2824,13.05,9.0902,13.35,13.05,1754.6249,13.25,1.1842,5.3682,5.8657,5.9496,1.2582,19.6947,41.062,42.1119,0.0,0.0,0.0,1925.6753,5.1703,4.4236,5.012,6.2589,1.5762,1.4149,0.1348,1.0,0.0,1.0,0.0,NM,1175.498,9.229513409961685,9.299170114942529,9.0902,0.1348,0.0
6478,2016-10-28,LSE:AGRO,-0.2801,13.25,9.2295,13.2566,13.0,1781.5157,13.1,1.2023,5.4505,5.97,6.0408,1.2775,19.8955,46.7367,47.6106,0.0,0.0,0.0,1952.5661,5.2425,4.4854,5.0943,6.3617,1.5982,1.4382,0.0226,1.0,0.0,1.0,0.0,NM,1175.498,9.125015094339622,9.234097335849057,9.055358490566038,0.0226,0.0
6479,2016-10-31,LSE:AGRO,-0.2801,13.05,9.0902,13.4,13.0,1754.6249,13.25,1.1842,5.3682,5.9234,5.9496,1.2582,20.0141,42.3459,43.1923,0.0,0.0,0.0,1925.6753,5.1703,4.4236,5.0614,6.3205,1.5762,1.4289,0.0693,1.0,0.0,1.0,0.0,NM,1175.498,9.229513409961685,9.33399846743295,9.055371647509578,0.0693,0.0
6480,2016-11-01,LSE:AGRO,-0.2801,12.85,8.9509,13.2,12.85,1727.7341,13.2,1.166,5.2859,5.8152,5.8585,1.2389,20.1706,38.4552,39.2678,0.0,0.0,0.0,1898.7845,5.0981,4.3619,4.9758,6.2137,1.5541,1.4047,0.0981,1.0,0.0,1.0,0.0,NM,1175.498,9.194698832684825,9.194698832684825,8.9509,0.0981,0.0
6481,2016-11-02,LSE:AGRO,-0.2801,12.8,8.9161,12.9,12.7,1721.0114,12.9,1.1615,5.2654,5.843,5.8357,1.2341,19.9366,37.5269,38.3302,0.0,0.0,0.0,1892.0618,5.08,4.3464,5.0014,6.2456,1.5486,1.4119,0.0559,1.0,0.0,1.0,0.0,NM,1175.498,8.98575703125,8.98575703125,8.846442968749999,0.0559,0.0
6482,2016-11-03,LSE:AGRO,-0.2801,12.75,8.8813,13.0,12.75,1714.2887,12.95,1.157,5.2448,5.8191,5.8129,1.2292,19.7943,36.576,37.3692,0.0,0.0,0.0,1885.3391,5.062,4.331,4.9827,6.2222,1.5431,1.4067,0.0714,1.0,0.0,1.0,0.0,NM,1175.498,9.02061450980392,9.055443137254901,8.8813,0.0714,0.0
6483,2016-11-04,LSE:AGRO,-0.1472,12.7,8.8464,12.7,12.3,1707.566,12.45,1.1524,5.2242,5.8538,5.7901,1.2244,19.769,35.6045,36.3868,0.0,0.0,0.0,1878.6164,5.0439,4.3155,5.0141,6.2615,1.5376,1.4155,0.0729,1.0,0.0,1.0,0.0,NM,1175.498,8.672258267716535,8.8464,8.567773228346457,0.0729,0.0
6484,2016-11-07,LSE:AGRO,-0.1472,12.7,8.8464,12.75,12.6,1707.566,12.6,1.1524,5.2242,5.8013,5.7901,1.2244,19.5255,35.6045,36.3868,0.0,0.0,0.0,1878.6164,5.0439,4.3155,4.9692,6.2054,1.5376,1.4028,0.1282,1.0,0.0,1.0,0.0,NM,1175.498,8.776743307086614,8.881228346456693,8.776743307086614,0.1282,0.0
6485,2016-11-08,LSE:AGRO,-0.1472,12.8,8.9161,12.95,12.6,1721.0114,12.75,1.1615,5.2654,5.8382,5.8357,1.2341,19.5555,39.3417,40.0429,0.0,0.0,0.0,1892.0618,5.08,4.3464,4.9972,6.2405,1.5486,1.4108,0.0529,1.0,0.0,1.0,0.0,NM,1175.498,8.881271484375,9.020585546874997,8.7767859375,0.0529,0.0
6486,2016-11-09,LSE:AGRO,-0.1472,12.7,8.8464,12.9,12.05,1707.566,12.9,1.1524,5.2242,5.8212,5.7901,1.2244,19.4354,37.0275,37.7089,0.0,0.0,0.0,1878.6164,5.0439,4.3155,4.9862,6.2267,1.5376,1.4077,0.0974,1.0,0.0,1.0,0.0,NM,1175.498,8.985713385826772,8.985713385826772,8.393631496062993,0.0974,0.0
